date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-11-23,Mouscron,Genk,2,2,1,1,3,6,2,3,6,7,14,10,1,0,0,0,3.6,3.5,2.0,,,1.9,1.9,0.25,2.07,1.72,B1,2019-20
2019-11-24,Gent,Antwerp,1,1,1,0,9,10,3,4,5,2,15,18,1,6,0,0,1.95,3.5,3.75,,,1.6,2.3,-0.5,1.95,1.9,B1,2019-20
2019-11-24,Anderlecht,Kortrijk,0,0,0,0,19,3,7,3,9,2,8,19,1,3,0,0,1.53,4.2,5.75,,,1.65,2.2,-1.0,1.98,1.88,B1,2019-20
2019-11-24,St Truiden,Charleroi,1,3,0,0,7,17,2,7,6,10,11,21,2,0,0,0,2.7,3.4,2.5,,,1.8,2.0,0.0,2.05,1.8,B1,2019-20
2019-11-29,Antwerp,Mechelen,1,0,0,0,14,5,7,3,6,3,13,15,1,1,0,0,1.53,4.33,5.5,,,1.57,2.35,-1.0,1.98,1.88,B1,2019-20
2019-11-30,Club Brugge,Mouscron,1,0,1,0,9,6,4,1,9,1,8,11,0,2,0,0,1.12,8.0,19.0,,,1.47,2.6,-2.25,2.02,1.77,B1,2019-20
2019-11-30,Charleroi,Waasland-Beveren,2,0,2,0,11,7,6,0,6,2,18,9,1,2,0,0,1.4,4.5,8.0,,,1.72,2.07,-1.25,2.0,1.85,B1,2019-20
2019-11-30,Waregem,Eupen,1,0,1,0,10,7,6,2,4,4,11,22,2,2,0,0,2.0,3.5,3.6,,,1.66,2.15,-0.5,2.0,1.85,B1,2019-20
2019-11-30,Genk,St Truiden,1,2,1,2,20,6,8,3,12,1,7,14,1,1,0,0,1.33,4.75,9.0,,,1.5,2.5,-1.5,2.0,1.85,B1,2019-20
2019-12-01,Oostende,Anderlecht,3,2,2,0,10,7,5,5,4,8,12,9,2,2,0,0,4.0,3.5,1.9,,,1.72,2.07,0.5,1.98,1.88,B1,2019-20
2019-12-01,Standard,Cercle Brugge,2,1,1,0,14,15,11,8,3,4,13,17,1,4,0,0,1.33,5.0,9.0,,,1.47,2.6,-1.5,1.98,1.88,B1,2019-20
2019-12-01,Kortrijk,Gent,0,2,0,1,7,11,4,6,6,5,16,15,3,3,0,0,3.8,3.8,1.85,,,1.53,2.4,0.75,1.8,2.0,B1,2019-20
2019-12-06,Waasland-Beveren,Antwerp,0,4,0,1,4,9,0,6,6,2,22,13,1,1,0,0,6.0,4.0,1.53,,,1.72,2.07,1.0,1.98,1.88,B1,2019-20
2019-12-07,Mechelen,Kortrijk,1,1,0,0,9,6,4,4,7,5,13,19,0,3,0,0,1.9,3.75,3.75,,,1.61,2.25,-0.5,1.95,1.9,B1,2019-20
2019-12-07,Cercle Brugge,Genk,1,2,0,1,16,10,9,5,3,3,13,13,1,3,0,0,5.0,4.0,1.61,,,1.61,2.25,0.75,1.98,1.88,B1,2019-20
